,p1,p2,p3,p4,p5,p6,p7,p8,px1,px2,px3,px4,px5,px6,px7,px8,x1,Run,time,H,W,L
102,1.009317157868783,1.8281985981918338,2.3646576896058633,3.4514774559235133,4.018503661613991,4.405464826876579,4.703784158367412,5.875729520986418,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,187.7790673997133,R1,1.02,25.4,1,1
103,1.0256182753930774,1.8970038575055204,2.490096733266906,3.554816973512708,4.097015358313842,4.46034036320248,4.75172570316339,5.89844835659608,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,184.70491058753714,R1,1.03,25.4,1,1
104,0.994863076492016,1.9142865836450291,2.57693449888105,3.5939303222056442,4.121862347065522,4.467590304584957,4.750919938880774,5.873748284471013,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,181.66931446029042,R1,1.04,25.4,1,1
105,1.0065754218705543,1.9727662629758693,2.714536648594395,3.6662404087766447,4.1829525202165145,4.5163441573056105,4.790698411969357,5.8913119093805735,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,178.67398634841783,R1,1.05,25.4,1,1
106,1.0347996251731646,2.0501664530583676,2.8778433594076245,3.7528866227236755,4.255619497592905,4.580384245480319,4.845330519782556,5.925123776133284,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,175.72062023306103,R1,1.06,25.4,1,1
107,1.0026464099428865,2.0791313572991315,2.9941664224495415,3.7865554798872343,4.270146566481463,4.588250391828927,4.84382099374493,5.903995076604738,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,172.81089580815876,R1,1.07,25.4,1,1
108,1.0252424744023811,2.1696743280155215,3.163850983468479,3.8757063411281107,4.334883273196867,4.647430448230933,4.894135119662687,5.93554084712208,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,169.94647754655207,R1,1.08,25.4,1,1
109,0.9967738778228336,2.2168046421719616,3.270020801348361,3.912999369420947,4.344889586825444,4.652287646642078,4.890784986567646,5.913965406991271,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,167.12901377060496,R1,1.09,25.4,1,1
110,1.005671951021401,2.309536318560554,3.392901695813727,3.985168452871343,4.390061095214211,4.69235276056887,4.923403454366973,5.928706037486862,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,164.3601357278501,R1,1.1,25.4,1,1
111,0.9955143889628467,2.3901671243303446,3.4745224050816232,4.034163580441336,4.4149229273418715,4.711621208964316,4.9359458948119865,5.923678956369349,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,161.64145667216837,R1,1.11,25.4,1,1
112,0.9974413303808176,2.488777224881223,3.549428488605117,4.089629262929941,4.450792926412134,4.74129994180989,4.95962859549544,5.9302507854674715,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,158.97457095100924,R1,1.12,25.4,1,1
113,1.0119815665624157,2.605289969872396,3.6240315850686904,4.152308943329402,4.498474719068469,4.78207093983004,4.995034048846582,5.949210459922339,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,156.36105309915737,R1,1.1300000000000001,25.4,1,1
114,0.9776182666911681,2.678152119795898,3.6422914441651266,4.161095609818971,4.496413273188478,4.772329279018479,4.980505015982969,5.919062918453239,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,153.8024569395496,R1,1.1400000000000001,25.4,1,1
115,1.0098054477336569,2.8229075866385953,3.7243129781526365,4.232267694847115,4.559618376805943,4.82762648767229,5.031489800917653,5.955175264689207,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,151.30031469164305,R1,1.1500000000000001,25.4,1,1
116,1.000078682797939,2.930562483170613,3.7643393511347263,4.258179835351117,4.579395121680095,4.839614233990728,5.039523241731934,5.949100503390492,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,148.8561360878343,R1,1.16,25.4,1,1
117,0.9951581743525201,3.044842369185794,3.8101240793709117,4.286200012051358,4.602387226801267,4.855041580311124,5.0514685453292385,5.947514097750841,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,146.47140749842433,R1,1.17,25.4,1,1
118,0.9699909334344644,3.1351406636088317,3.8363621989774632,4.29180304406404,4.603572148267915,4.849109815521187,5.042312855019873,5.925379163690391,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,144.14759106562468,R1,1.18,25.4,1,1
119,0.9954179369270665,3.2663356886727626,3.912747513352806,4.346186725920218,4.653880231475115,4.892817979241048,5.083020590966641,5.95338240598052,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,141.88612384709265,R1,1.19,25.4,1,1
120,1.0181755907647323,3.3806999846049215,3.9846074773060822,4.396396758580728,4.700075202533028,4.933044720307754,5.1203305066382185,5.978386971900026,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,139.6884169694832,R1,1.2,25.4,1,1
121,1.013798654704148,3.4526581256833744,4.026195668244967,4.418174186682075,4.717656853561434,4.9451756502717465,5.129617602080607,5.975711773134772,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,137.55585479250013,R1,1.21,25.4,1,1
122,0.9994212370134956,3.5005963040436145,4.053786265054705,4.4285077882677,4.723565190343937,4.946219063796648,5.127912177824993,5.962463810527648,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,135.4897940839242,R1,1.22,25.4,1,1
123,1.0049823601821855,3.557210870945225,4.096961434070976,4.4575655253953865,4.747857439661483,4.966022003098973,5.145051478544988,5.968576220673957,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,133.49156320609347,R1,1.23,25.4,1,1
124,1.0038616358624235,3.5984153162178996,4.1291828348612265,4.47844345513999,4.763622582678836,4.977808088405145,5.15449690054266,5.967477489380271,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,131.56246131430436,R1,1.24,25.4,1,1
125,1.0133754762900165,3.6445300858987904,4.16812805758702,4.508624761498212,4.78850341169938,4.999105687618983,5.17342735118415,5.976331081214622,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,129.7037575675988,R1,1.25,25.4,1,1
126,1.0207094686713185,3.6843259702305424,4.201211021714739,4.534749108072542,4.809235410517038,5.016552745278826,5.188841500169743,5.982171244360144,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,127.9166903523967,R1,1.26,25.4,1,1
127,1.0158550116090328,3.709172112884261,4.218616835972159,4.546800674691818,4.815820946686018,5.020151040164947,5.1906540461770545,5.974912264629054,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,126.20246651942762,R1,1.27,25.4,1,1
128,1.0359688797231579,3.757500708943716,4.258287836832956,4.582050163594285,4.845878367724387,5.047533590498108,5.216518257868453,5.992114213339058,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,124.56226063441048,R1,1.28,25.4,1,1
129,1.0169153642518491,3.766203248271049,4.256902808755808,4.577025831931665,4.835810443273096,5.035091122524674,5.20257795123241,5.969953859160226,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,122.99721424292338,R1,1.29,25.4,1,1
130,1.047584959208571,3.8243032676269473,4.303997647847782,4.620995120646323,4.87510009410005,5.0721335097949085,5.238454864029325,5.998071507201829,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,121.50843514990021,R1,1.3,25.4,1,1
131,1.0345746940413572,3.8389865115558446,4.306615261135631,4.620907621929609,4.870524243364487,5.065609903939481,5.230836372371839,5.982906375301741,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,120.09699671418369,R1,1.31,25.4,1,1
132,1.051441608461706,3.8827574886281484,4.338353726683494,4.650153143279843,4.8957394991098,5.088969486436055,5.253142754198569,5.998299223430668,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,118.76393715855829,R1,1.32,25.4,1,1
133,1.0373867260051455,3.895025079779632,4.33846753511388,4.6479798322104005,4.889921945035069,5.081454781300766,5.2446043716108655,5.983199423058158,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,117.51025889567887,R1,1.33,25.4,1,1
134,1.032488343270027,3.9148340645140696,4.3468027586883675,4.65421635356005,4.892735081382248,5.082744962490692,5.24495617926623,5.977520151677327,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,116.33692787030503,R1,1.34,25.4,1,1
135,1.0399202376788201,3.9455958695773012,4.366762792386137,4.672227251826528,4.907724566102051,5.096228390121131,5.25760527759118,5.984369304862873,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,115.2448729182419,R1,1.35,25.4,1,1
136,1.0374463453549145,3.9644003657985225,4.375681387061746,4.679258484887219,4.9120894366458945,5.099308268230898,5.259764907514119,5.981495739319414,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,114.23498514238256,R1,1.36,25.4,1,1
137,1.0318504821832868,3.9782742780613214,4.380746107137462,4.68258152737628,4.912928787316822,5.098851699422018,5.258616645750049,5.975412005389367,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,113.3081173062372,R1,1.37,25.4,1,1
138,1.0517901807270598,4.015517205708829,4.410270639366159,4.7103408629696535,4.938642077801622,5.123517511078647,5.282495067456498,5.99499246890336,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,112.46508324532843,R1,1.3800000000000001,25.4,1,1
139,1.050737242148913,4.029801356161847,4.417844421397097,4.716433754191049,4.942913122664759,5.126738484105709,5.28516539707059,5.9937400393587845,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,111.70665729682136,R1,1.3900000000000001,25.4,1,1
140,1.0518472059323076,4.044438736273108,4.426812402736408,4.723932930881366,4.948761323206669,5.131700555471423,5.289499987656072,5.99471639357069,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,111.03357374775098,R1,1.4000000000000001,25.4,1,1
141,1.0455238522002923,4.04973866414461,4.427276881286018,4.723128319820587,4.94656755423789,5.128757920501865,5.285985415464093,5.9882282445934445,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,110.44652630219841,R1,1.41,25.4,1,1
142,1.0550119125205184,4.068943412215008,4.442556203618845,4.737275995898827,4.959585674153677,5.141083165953722,5.298007230730097,5.997613031727494,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,109.94616756776017,R1,1.42,25.4,1,1
143,1.061021439224578,4.082819511267451,4.453420671352217,4.7471443240788425,4.96851451215572,5.149436486095667,5.30603428802526,6.003548333953751,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,109.5331085616449,R1,1.43,25.4,1,1
144,1.0775032364480892,4.105326073756526,4.473639107380398,4.76661277930761,4.987285799836914,5.167770792588643,5.32405613218956,6.019954757344449,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,109.20791823672255,R1,1.44,25.4,1,1
145,1.0416645827829063,4.073925049870896,4.440503667408848,4.732977934390534,4.953100400418799,5.1333081037090365,5.289380703933503,5.984095131348502,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,108.971123027841,R1,1.45,25.4,1,1
146,1.0408913775062287,4.075945695332775,4.4414460508625595,4.733603898557705,4.953372561563815,5.133410007505645,5.28935823838875,5.983324005463578,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,108.82320641871726,R1,1.46,25.4,1,1
147,1.059813037353619,4.095976471856686,4.461058857372777,4.753085535214298,4.972714578052934,5.152682041815855,5.308582314613652,6.002249146111437,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,108.76460852969728,R1,1.47,25.4,1,1
148,1.0280104054790735,4.063584767647767,4.42888823195564,4.720985112174885,4.940688185275978,5.1206930790909055,5.276618740452993,5.970444494030717,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,108.79572572667135,R1,1.48,25.4,1,1
149,1.073830992635681,4.107114122490709,4.4732948569105835,4.765654893626298,4.985647842087682,5.16579375216162,5.321820146714412,6.016261105577857,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,108.91691025141955,R1,1.49,25.4,1,1
150,1.0451190016548824,4.074424279147768,4.442160012561285,4.734963642167856,4.955455997903202,5.135845057446524,5.292056802709916,5.987559745019917,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,109.12846987365305,R1,1.5,25.4,1,1
151,1.0619269491485017,4.085624318082596,4.455510381532223,4.748990290485927,4.970143973684226,5.150922704689744,5.3074228766042095,6.004427299772679,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,109.43066756500411,R1,1.51,25.4,1,1
152,1.0460475942966547,4.062352376708138,4.4350416300820035,4.729468188465736,4.951485409955095,5.1328153909345255,5.289656493964275,5.9886343558355675,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,109.82372119520937,R1,1.52,25.4,1,1
153,1.0636101698130866,4.070499656421876,4.446935189547469,4.74248556208736,4.96563335433218,5.147628313106363,5.304768463514461,6.0062713930529785,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,110.30780325071782,R1,1.53,25.4,1,1
154,1.0517513000800498,4.047393819125946,4.4285008210296315,4.725289943604227,4.949720903481505,5.132483482510028,5.29010111882956,5.994589083146038,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,110.88304057594567,R1,1.54,25.4,1,1
155,1.0410140229940037,4.023211085293476,4.409923329407839,4.7081792024550415,4.934300892787934,5.117904962864763,5.276225358419194,5.983983520705214,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,111.54951413738661,R1,1.55,25.4,1,1
156,1.041152934217176,4.008095033738558,4.401429270318099,4.701199827504449,4.9290939407130585,5.113746226406113,5.272590906851669,5.9842959420226425,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,112.30725881077765,R1,1.56,25.4,1,1
157,1.0278817398856537,3.97747450806119,4.378519551214626,4.680043851519577,4.910013143664976,5.095751828811377,5.255393828987312,5.97137410306288,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,113.15626319150593,R1,1.57,25.4,1,1
158,1.0523720864515462,3.9821977777226136,4.392175074500509,4.695479080304852,4.927961331306179,5.1149972780016135,5.275371034107512,5.996358998705652,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,114.09646942843261,R1,1.58,25.4,1,1
159,1.0320819706070683,3.9402074586414058,4.360229928030688,4.665467033181934,4.900664028241705,5.089007265235809,5.250302683149771,5.9764696787814,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,115.12777308129708,R1,1.59,25.4,1,1
160,1.0328760635266376,3.917092805670162,4.348196934647526,4.655436217169498,4.893724763021416,5.083604253812662,5.24575081822955,5.97784970093409,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,116.25002300185275,R1,1.6,25.4,1,1
161,1.0368477034099852,3.8954770347686494,4.338466425487175,4.647885418519182,4.889698418124517,5.0811631513901565,5.244282969535074,5.982627677521077,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,117.46302123887378,R1,1.61,25.4,1,1
162,1.0594813567443377,3.8907429505542073,4.346363753413846,4.658167978943229,4.90376202919189,5.096996266279013,5.261171685900099,6.006341564190378,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,118.76652296716014,R1,1.62,25.4,1,1
163,1.0278158413298537,3.8309753691578514,4.299163643433311,4.613580657540324,4.863381560624293,5.058553998683166,5.223839802150984,5.9762280896278694,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,120.16023644065632,R1,1.6300000000000001,25.4,1,1
164,1.0233587873171448,3.7975244709967435,4.278291226757874,4.595575840862636,4.850080272338637,5.047295895186646,5.213772077842379,5.974084803326147,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,121.6438229697851,R1,1.6400000000000001,25.4,1,1
165,1.0401107803787977,3.78549274308149,4.277717863920975,4.598346043261871,4.8578227313866,5.05739986250666,5.225099739609314,5.993587183381304,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,123.21689692308811,R1,1.6500000000000001,25.4,1,1
166,1.0131546976689565,3.729225967157125,4.231735122954405,4.556383883088006,4.821201022238063,5.0233498460103485,5.192575520705521,5.969889550297481,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,124.87902575324932,R1,1.6600000000000001,25.4,1,1
167,1.0257714326329177,3.7116383952651244,4.2230581922350225,4.552483073646784,4.822935580015911,5.027976472152576,5.198938262581098,5.985514013778681,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,126.62973004756768,R1,1.67,25.4,1,1
168,1.0130186907458778,3.6668435970461037,4.185904555038033,4.521472171378593,4.79758488923398,5.005876833298587,5.178807917037524,5.97503080416476,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,128.46848360293038,R1,1.68,25.4,1,1
169,1.0080134354188273,3.6260001643572886,4.1521915682584405,4.4957390302309665,4.777648292033186,4.989436557292666,5.1646654392161215,5.971286010700908,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,130.39471352532684,R1,1.69,25.4,1,1
170,0.9987518971281698,3.575426622611231,4.109880498196178,4.463800186131347,4.751350976424833,4.967249323458643,5.144931917804278,5.962523461685343,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,132.40780035393004,R1,1.7,25.4,1,1
171,1.0121059811166109,3.53926589775747,4.085229592029359,4.452808645956851,4.7455671862091755,4.9660100532976506,5.146373955606228,5.975569034370023,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,134.50707820975913,R1,1.71,25.4,1,1
172,1.001592020721937,3.4677065288596447,4.031730382114456,4.416281858411995,4.713974396407203,4.939480298352398,5.122733831695285,5.964106459210723,50.8,177.79999999999998,203.2,228.6,254.0,279.4,304.79999999999995,533.4,136.69183496892458,R1,1.72,25.4,1,1
